0: [ 7. 79.]
1228: [378.  194.7]
1229: [254.  162.5]
1230: [466.    4.9]
1231: [378.  170.7]
1232: [282.  374.6]
1233: [304.  195.6]
1234: [273.  386.5]
1235: [295.   93.6]
1236: [330.  492.6]
1237: [327.    5.6]
1238: [182.  100.4]
1239: [263.   59.5]
1240: [505. 146.]
1241: [339.   61.7]
1242: [466.  496.9]
1243: [465.   41.9]
1244: [284.   41.6]
1245: [309.    4.6]
1246: [ 92.  163.2]
1247: [ 16. 103.]
1248: [ 62.  144.1]
1249: [238.   96.5]
1250: [138.  357.3]
1251: [128.  345.2]
1252: [265.  102.5]
1253: [439.   35.9]
1254: [460.  124.9]
1255: [508. 115.]
1256: [475.  139.9]
1257: [453.   80.9]
1258: [443.   94.9]
1259: [319.    8.6]
1260: [155.  102.3]
1261: [304.   15.6]
1262: [ 71.  158.1]
1263: [334.   21.7]
1264: [246.  182.5]
1265: [177.    2.3]
1266: [ 12. 220.]
1267: [354.   79.7]
1268: [ 43.  505.1]
1269: [219.   81.4]
1270: [375.   23.7]
1271: [289.  124.6]
1272: [369.  211.7]
1273: [326.  393.6]
1274: [344.   27.7]
1275: [497.  78.]
1276: [481.  105.9]
1277: [384.   45.8]
1278: [456.   72.9]
1279: [343.  502.7]
1280: [352.   30.7]
1281: [ 30.  228.1]
1282: [275.   46.5]
1283: [462.   66.9]
1284: [ 34.  162.1]
1285: [175.   26.3]
1286: [310.  505.6]
1287: [280.   54.5]
1288: [ 60.  181.1]
1289: [ 22. 135.]
1290: [73.  10.1]
1291: [290.   47.6]
1292: [456.  131.9]
1293: [ 23. 165.]
1294: [432.   69.8]
1295: [ 50.  259.1]
1296: [506. 134.]
1297: [431.   46.8]
1298: [147.   36.3]
1299: [507. 179.]
1300: [  2. 160.]
1301: [343.    6.7]
1302: [170.  148.3]
1303: [ 28.  143.1]
1304: [473.   62.9]
1305: [131.  249.3]
1306: [ 47.  239.1]
1307: [339.   13.7]
1308: [508. 189.]
1309: [ 57.  502.1]
1310: [211.  313.4]
1311: [453.   10.9]
1312: [497. 131.]
1313: [ 95.  237.2]
1314: [362.   20.7]
1315: [ 70.  311.1]
1316: [403.  445.8]
1317: [31.  32.1]
1318: [ 76.  168.1]
1319: [ 91.  194.2]
1320: [ 80.  182.2]
1321: [134.  258.3]
1322: [456.  150.9]
1323: [139.  253.3]
1324: [313.  492.6]
1325: [443.   53.9]
1326: [221.  486.4]
1327: [131.  241.3]
1328: [120.  282.2]
1329: [288.   54.6]
1330: [500. 121.]
1331: [ 88.  173.2]
1332: [262.   47.5]
1333: [437.   77.9]
1334: [137.  266.3]
1335: [297.   43.6]
1336: [44.  16.1]
1337: [188.  122.4]
1338: [445.   73.9]
1339: [155.  210.3]
1340: [476.   74.9]
1341: [464.   80.9]
1342: [ 59.  194.1]
1343: [461.   28.9]
1344: [478.  114.9]
1345: [142.  137.3]
1346: [84.  41.2]
1347: [  9. 137.]
1348: [351.   41.7]
1349: [ 19. 186.]
1350: [106.  270.2]
1351: [329.   58.6]
1352: [155.  179.3]
1353: [479.  124.9]
1354: [312.   88.6]
1355: [204.  318.4]
1356: [  3. 202.]
1357: [176.  119.3]
1358: [454.  165.9]
1359: [428.  495.8]
1360: [132.  272.3]
1361: [302.   69.6]
1362: [106.  261.2]
1363: [368.   45.7]
1364: [332.  501.6]
1365: [149.   80.3]
1366: [189.   31.4]
1367: [181.  284.4]
1368: [281.  427.5]
1369: [187.  307.4]
1370: [308.  100.6]
1371: [265.  177.5]
1372: [261.  151.5]
1373: [ 41.  279.1]
1374: [407.    5.8]
1375: [257.  319.5]
1376: [400.  378.8]
1377: [285.  250.6]
1378: [407.  454.8]
1379: [277.  397.5]
1380: [ 64.  204.1]
1381: [142.   52.3]
1382: [210.  118.4]
1383: [180.  166.4]
1384: [270.   84.5]
1385: [169.   93.3]
1386: [144.  339.3]
1387: [140.  462.3]
1388: [185.  489.4]
1389: [460.  269.9]
1390: [221.  302.4]
1391: [179.  293.3]
1392: [141.  449.3]
1393: [183.  327.4]
1394: [181.  143.4]
1395: [186.  471.4]
1396: [281.  186.5]
1397: [404.  165.8]
1398: [292.  374.6]
1399: [509. 432.]
1400: [273.  324.5]
1401: [302.  376.6]
1402: [227.  340.4]
1403: [347.   71.7]
1404: [190.  276.4]
1405: [174.  497.3]
1406: [290.  316.6]
1407: [217.  328.4]
1408: [ 82.  196.2]
1409: [432.   88.8]
1410: [  4. 239.]
1411: [172.  475.3]
1412: [160.  375.3]
1413: [510.  90.]
1414: [ 84.  150.2]
1415: [303.  510.6]
1416: [103.  186.2]
1417: [125.  207.2]
1418: [174.  234.3]
1419: [487.  69.]
1420: [295.   19.6]
1421: [ 35.  117.1]
1422: [266.   39.5]
1423: [ 75.  139.1]
1424: [508.  77.]
1425: [502.  65.]
1426: [501.  51.]
1427: [148.  217.3]
1428: [157.  220.3]
1429: [19. 89.]
1430: [ 70.  131.1]
1431: [120.  197.2]
1432: [ 95.  182.2]
1433: [134.  207.3]
1434: [ 35.  152.1]
1435: [ 60.  154.1]
1436: [164.  226.3]
1437: [271.   53.5]
1438: [181.  243.4]
1439: [141.  188.3]
1440: [  8. 185.]
1441: [ 68.  216.1]
1442: [258.  337.5]
1443: [111.  216.2]
1444: [293.   29.6]
1445: [452.  140.9]
1446: [183.  299.4]
1447: [276.   38.5]
1448: [497.  89.]
1449: [449.   88.9]
1450: [285.   34.6]
1451: [107.  196.2]
1452: [  3. 102.]
1453: [481.   86.9]
1454: [427.   99.8]
1455: [142.  263.3]
1456: [464.   94.9]
1457: [433.   59.8]
1458: [391.   64.8]
1459: [ 72.  287.1]
1460: [439.   24.9]
1461: [505. 211.]
1462: [501. 248.]
1463: [191.  212.4]
1464: [ 66.  242.1]
1465: [ 29.  195.1]
1466: [377.  482.7]
1467: [301.   52.6]
1468: [207.    6.4]
1469: [411.   99.8]
1470: [165.  282.3]
1471: [348.   13.7]
1472: [ 14. 159.]
1473: [  5. 230.]
1474: [509.  14.]
1475: [356.   14.7]
1476: [129.    9.3]
1477: [440.  137.9]
1478: [179.   88.3]
1479: [187.  174.4]
1480: [ 70.  277.1]
1481: [401.  152.8]
1482: [217.  295.4]
1483: [393.   75.8]
1484: [503. 200.]
1485: [410.   42.8]
1486: [ 22. 502.]
1487: [420.  132.8]
1488: [371.   77.7]
1489: [453.  182.9]
1490: [  5. 495.]
1491: [347.    0.7]
1492: [461.  105.9]
1493: [504. 106.]
1494: [417.    7.8]
1495: [496.  18.]
1496: [249.  316.5]
1497: [352.  485.7]
1498: [215.  224.4]
1499: [ 20. 490.]
1500: [221.  123.4]
1501: [355.  440.7]
1502: [ 52.  312.1]
1503: [273.  206.5]
1504: [454.  482.9]
1505: [212.  157.4]
1506: [233.   82.5]
1507: [139.  435.3]
1508: [256.  189.5]
1509: [500. 462.]
1510: [263.  170.5]
1511: [190.  300.4]
1512: [163.  112.3]
1513: [27.   4.1]
1514: [173.  313.3]
1515: [459.  193.9]
1516: [105.  279.2]
1517: [112.  435.2]
1518: [238.  191.5]
1519: [325.   67.6]
1520: [501. 158.]
1521: [314.  511.6]
1522: [470.  506.9]
1523: [167.  298.3]
1524: [136.  333.3]
1525: [297.  427.6]
1526: [334.   70.7]
1527: [123.  272.2]
1528: [307.   62.6]
1529: [169.  305.3]
1530: [402.  113.8]
1531: [102.  365.2]
1532: [271.  406.5]
1533: [311.  455.6]
1534: [451.   38.9]
1535: [ 41.  143.1]
1536: [142.   65.3]
1537: [238.   71.5]
1538: [397.   48.8]
1539: [190.  285.4]
1540: [116.  250.2]
1541: [ 69.  187.1]
1542: [315.   38.6]
1543: [360.   38.7]
1544: [169.  137.3]
1545: [135.   86.3]
1546: [128.  284.2]
1547: [447.  508.9]
1548: [474.  152.9]
1549: [183.   14.4]
1550: [233.  491.5]
1551: [188.  268.4]
1552: [479.   40.9]
1553: [163.  215.3]
1554: [293.  103.6]
1555: [213.  495.4]
1556: [92.  28.2]
1557: [193.  337.4]
1558: [ 73.  197.1]
1559: [321.   52.6]
1560: [ 28.  180.1]
1561: [459.   17.9]
1562: [164.  207.3]
1563: [14. 38.]
1564: [181.  262.4]
1565: [457.  505.9]
1566: [142.  372.3]
1567: [155.  327.3]
1568: [430.    5.8]
1569: [185.  337.4]
1570: [150.  203.3]
1571: [ 51.  180.1]
1572: [ 13. 168.]
1573: [333.   38.7]
1574: [434.   15.8]
1575: [168.  272.3]
1576: [448.  126.9]
1577: [309.   53.6]
1578: [43.  29.1]
1579: [187.   76.4]
1580: [158.   90.3]
1581: [438.  492.9]
1582: [173.  260.3]
1583: [475.   95.9]
1584: [165.  256.3]
1585: [133.   73.3]
1586: [198.    8.4]
1587: [179.  307.3]
1588: [173.  253.3]
1589: [113.  229.2]
1590: [313.   27.6]
1591: [ 55.  132.1]
1592: [334.  508.7]
1593: [154.  262.3]
1594: [250.   71.5]
1595: [161.  265.3]
1596: [195.   19.4]
1597: [320.   28.6]
1598: [190.  510.4]
1599: [201.  306.4]
1600: [183.  253.4]
1601: [323.   38.6]
1602: [149.  126.3]
1603: [195.   90.4]
1604: [201.   74.4]
1605: [98.  47.2]
1606: [63.   6.1]
1607: [424.  489.8]
1608: [324.  497.6]
1609: [261.   94.5]
1610: [ 58.  268.1]
1611: [275.   95.5]
1612: [423.  504.8]
1613: [197.  264.4]
1614: [311.  440.6]
1615: [240.  320.5]
1616: [288.  429.6]
1617: [304.   42.6]
1618: [146.  270.3]
1619: [324.   76.6]
1620: [297.  444.6]
1621: [318.  502.6]
1622: [330.   30.6]
1623: [179.  196.3]
1624: [207.   99.4]
1625: [325.   23.6]
1626: [179.   43.3]
1627: [228.  130.4]
1628: [309.  411.6]
1629: [330.   45.6]
1630: [306.   34.6]
1631: [142.  150.3]
1632: [469.  127.9]
1633: [205.   23.4]
1634: [154.  137.3]
1635: [252.   87.5]
1636: [189.  318.4]
1637: [225.  501.4]
1638: [448.   20.9]
1639: [152.  472.3]
1640: [194.  103.4]
1641: [277.  150.5]
1642: [199.  333.4]
1643: [229.   65.4]
1644: [173.  289.3]
1645: [134.  404.3]
1646: [ 84.  226.2]
1647: [182.  274.4]
1648: [331.  449.6]
1649: [222.   97.4]
1650: [183.  113.4]
1651: [451.  495.9]
1652: [435.  477.8]
1653: [292.  418.6]
1654: [169.  319.3]
1655: [150.  432.3]
1656: [197.  478.4]
1657: [227.  349.4]
1658: [129.  425.3]
1659: [154.  366.3]
1660: [266.  414.5]
1661: [181.  316.4]
1662: [288.  401.6]
1663: [180.  347.4]
1664: [165.  385.3]
1665: [165.  327.3]
1666: [170.  220.3]
1667: [324.  508.6]
1668: [316.   18.6]
1669: [55.  35.1]
1670: [243.  487.5]
1671: [200.  273.4]
1672: [201.   37.4]
1673: [278.  438.5]
1674: [196.   50.4]
1675: [164.  360.3]
1676: [161.  488.3]
1677: [207.  326.4]
1678: [272.  191.5]
1679: [222.  206.4]
1680: [294.  437.6]
1681: [273.  173.5]
1682: [326.  442.6]
1683: [218.    1.4]
1684: [201.  486.4]
1685: [321.  437.6]
1686: [199.  113.4]
1687: [285.  444.6]
1688: [146.  398.3]
1689: [148.  413.3]
1690: [292.  454.6]
1691: [263.   31.5]
1692: [168.  395.3]
1693: [314.  387.6]
1694: [240.  350.5]
1695: [218.  352.4]
1696: [222.  471.4]
1697: [264.  396.5]
1698: [183.  376.4]
1699: [244.  499.5]
1700: [179.  360.3]
1701: [152.  254.3]
1702: [211.   59.4]
1703: [237.  505.5]
1704: [157.  447.3]
1705: [158.  160.3]
1706: [233.  478.5]
1707: [166.  459.3]
1708: [180.  401.4]
1709: [171.  373.3]
1710: [272.  428.5]
1711: [212.  477.4]
1712: [154.  386.3]
1713: [269.  375.5]
1714: [250.  359.5]
1715: [143.  104.3]
1716: [166.  431.3]
1717: [70.  52.1]
1718: [215.  460.4]
1719: [249.  378.5]
1720: [282.  456.6]
1721: [146.  163.3]
1722: [253.  390.5]
1723: [131.  103.3]
1724: [302.  460.6]
1725: [272.  448.5]
1726: [248.  478.5]
1727: [214.   29.4]
1728: [226.  417.4]
1729: [55.  50.1]
1730: [250.  445.5]
1731: [224.  361.4]
1732: [104.   73.2]
1733: [191.  397.4]
1734: [193.  410.4]
1735: [263.  438.5]
1736: [180.  444.4]
1737: [259.  422.5]
1738: [200.  345.4]
1739: [258.  369.5]
1740: [227.  385.4]
1741: [214.  405.4]
1742: [194.  386.4]
1743: [241.  468.5]
1744: [235.  462.5]
1745: [140.  175.3]
1746: [239.  449.5]
1747: [198.  458.4]
1748: [283.  498.6]
1749: [209.  447.4]
1750: [118.   84.2]
1751: [216.  423.4]
1752: [238.  413.5]
1753: [241.  388.5]
1754: [230.  400.4]
1755: [265.  456.5]
1756: [268.  467.5]
1757: [25. 56.]
1758: [298.  467.6]
1759: [167.  412.3]
1760: [ 64.  117.1]
1761: [259.  473.5]
1762: [218.  392.4]
1763: [240.  367.5]
1764: [296.    0.6]
1765: [305.  470.6]
1766: [219.   17.4]
1767: [285.  482.6]
1768: [50.  80.1]
1769: [171.  241.3]
1770: [ 50.  118.1]
1771: [64.  85.1]
1772: [247.   45.5]
1773: [272.   13.5]
1774: [280.    7.5]
1775: [81.  96.2]
1776: [266.  482.5]
1777: [275.  483.5]
1778: [239.   37.5]
1779: [231.  433.5]
1780: [227.  373.4]
1781: [190.  352.4]
1782: [211.  363.4]
1783: [145.  237.3]
1784: [201.  420.4]
1785: [ 33.  101.1]
1786: [158.  240.3]
1787: [138.  230.3]
1788: [248.    8.5]
1789: [ 84.  116.2]
1790: [67.  68.1]
1791: [291.  480.6]
1792: [285.  490.6]
1793: [ 85.  132.2]
1794: [283.  474.6]
1795: [ 94.  137.2]
1796: [115.  141.2]
1797: [251.   35.5]
1798: [291.  471.6]
1799: [164.  247.3]
1800: [219.   46.4]
1801: [234.   48.5]
1802: [44.  91.1]
1803: [249.  510.5]
1804: [290.    3.6]
1805: [258.  489.5]
1806: [110.  163.2]
1807: [289.   12.6]
1808: [40.  51.1]
1809: [291.  495.6]
1810: [52.  64.1]
1811: [279.  466.5]
1812: [12. 59.]
1813: [109.  134.2]
1814: [228.   32.4]
1815: [297.  490.6]
1816: [ 3. 52.]
1817: [20. 71.]
1818: [245.   23.5]
1819: [127.  183.2]
1820: [ 92.  105.2]
1821: [164.  235.3]
1822: [282.   19.6]
1823: [304.  477.6]
1824: [230.   21.4]
1825: [104.  148.2]
1826: [258.  499.5]
1827: [122.  219.2]
1828: [259.  510.5]
1829: [129.  229.3]
1830: [269.  509.5]
1831: [121.  126.2]
1832: [152.  245.3]
1833: [122.  147.2]
1834: [129.  158.3]
1835: [225.  449.4]
1836: [258.    8.5]
1837: [179.  420.3]
1838: [251.  408.5]
1839: [213.  341.4]
1840: [97.  89.2]
1841: [135.  121.3]
1842: [ 74.  110.1]
1843: [197.  437.4]
1844: [110.  120.2]
1845: [210.  380.4]
1846: [236.   11.5]
1847: [276.  510.5]
1848: [247.  428.5]
1849: [199.  359.4]
1850: [81.  77.2]
1851: [199.  372.4]
1852: [257.   24.5]
1853: [296.  503.6]
1854: [35.  70.1]
1855: [284.  508.6]
1856: [297.  481.6]
1857: [138.  220.3]
1858: [272.   24.5]
1859: [152.  231.3]
1860: [261.   14.5]
1861: [ 98.  122.2]
1862: [254.  459.5]
1863: [ 59.  101.1]
1864: [113.  177.2]
1865: [270.  497.5]
1866: [114.  103.2]
1867: [128.  170.2]
